scene,scene_frame,end_frame,end_time,ready_frame,ready_time,consumer,target,words,immediate,guest_cycles,page
4927,6358,6358,111.299675598887,6358,111.299692798887,198746,198767,21,0,0,400
4928,6359,6359,111.317175298887,6359,111.317192498887,198735,198756,21,0,0,0
4929,6360,6360,111.334660465553,6360,111.334666265553,198687,198729,42,0,0,400
4930,6361,6361,111.352150765553,6361,111.352156565553,198652,198694,42,0,0,0
4931,6362,6362,111.369615398886,6362,111.369626398886,198548,198569,21,0,0,400
4932,6363,6363,111.387117298886,6363,111.387128298886,198548,198569,21,0,0,0
4933,6364,6364,111.404607198886,6364,111.404618198886,198536,198557,21,0,0,400
4934,6365,6365,111.422106365552,6365,111.422117365552,198530,198551,21,0,0,0
4935,6366,6366,111.439601465552,6366,111.439612465552,198515,198536,21,0,0,400
4936,6367,6367,111.457089098885,6367,111.457100098885,198475,198496,21,0,0,0
4937,6368,6368,111.474565965552,6368,111.474576965552,198431,198452,21,0,0,400
4938,6369,6369,111.492068298885,6369,111.492079298885,198431,198452,21,0,0,0
4939,6370,6370,111.509570898885,6370,111.509581898885,198431,198452,21,0,0,400
4940,6371,6371,111.527062132218,6371,111.527073132218,198419,198440,21,0,0,0
4941,6372,6372,111.544564632218,6372,111.544575632218,198419,198440,21,0,0,400
4942,6373,6373,111.562056865551,6373,111.562067865551,198394,198415,21,0,0,0
4943,6374,6374,111.579545532218,6374,111.579556532218,198356,198377,21,0,0,400
4944,6375,6375,111.597028132217,6375,111.597039132217,198315,198336,21,0,0,0
4945,6376,6376,111.614525332217,6376,111.614536332217,198309,198330,21,0,0,400
4946,6377,6377,111.632048865550,6377,111.632059865550,198293,198314,21,0,0,0
4947,6378,6378,111.649526565550,6378,111.649537565550,198293,198314,21,0,0,400
4948,6379,6379,111.667021098883,6379,111.667032098883,198287,198308,21,0,0,0
4949,6380,6380,111.684497632216,6380,111.684508632216,198225,198246,21,0,0,400
4950,6381,6381,111.701995898883,6381,111.702006898883,198219,198240,21,0,0,0
4951,6382,6382,111.719497465549,6382,111.719508465549,198219,198240,21,0,0,400
4952,6383,6383,111.736987698883,6383,111.736998698883,198207,198228,21,0,0,0
4953,6384,6384,111.754482265549,6384,111.754493232216,198192,198213,21,0,0,400
4954,6385,6385,111.771984798882,6385,111.771995698882,198192,198213,21,0,0,0
4955,6386,6386,111.789488632215,6386,111.789502532215,198191,198193,2,0,0,400
4956,6387,6387,111.806982465549,6387,111.806993398882,198145,198166,21,0,0,0
4957,6388,6388,111.824453732215,6388,111.824461965548,198085,198137,52,0,0,400
4958,6389,6389,111.841959665548,6389,111.841967898882,198091,198143,52,0,0,0
4959,6390,6390,111.859457465548,6390,111.859465698881,198102,198154,52,0,0,400
4960,6391,6391,111.876959398881,6391,111.876967632215,198102,198154,52,0,0,0
4961,6392,6392,111.894460865548,6392,111.894469098881,198102,198154,52,0,0,400
4962,6393,6393,111.911960632214,6393,111.911968865548,198096,198148,52,0,0,0
4963,6394,6394,111.929690965547,6394,111.929704898881,198155,198176,21,0,0,400
4964,6395,6395,111.947194965547,6395,111.947206532214,198165,198186,21,0,0,0
4965,6396,6396,111.964754332214,6396,111.964765298880,198256,198277,21,0,0,400
4966,6397,6397,111.982056998880,6397,111.982068565547,198241,198262,21,0,0,0
4967,6398,6398,111.999566665547,6398,111.999578232213,198230,198251,21,0,0,400
4968,6399,6399,112.017040432213,6399,112.017051998880,198287,198308,21,0,0,0
4969,6400,6400,112.034546965546,6400,112.034546965546,198333,198333,0,1,0,400
4970,6401,6401,112.052059665546,6401,112.052059665546,198371,198371,0,1,0,0
4971,6402,6402,112.069621532213,6402,112.069638432213,198372,198393,21,0,0,400
4972,6403,6403,112.087058865546,6403,112.087058865546,198374,198374,0,1,0,0
4973,6404,6404,112.104604598879,6404,112.104604598879,198493,198493,0,1,0,400
4974,6405,6405,112.122156698879,6405,112.122156698879,198625,198625,0,1,0,0
4975,6406,6406,112.139668698879,6406,112.139668698879,198655,198655,0,1,0,400
4976,6407,6407,112.157197265545,6407,112.157197265545,198739,198739,0,1,0,0
4977,6408,6408,112.174715365545,6408,112.174730632212,198761,198782,21,0,0,400
4978,6409,6409,112.192210565545,6409,112.192210565545,198778,198778,0,1,0,0
4979,6410,6410,112.209743065545,6410,112.209743065545,198776,198776,0,1,0,400
4980,6411,6411,112.227248832211,6411,112.227248832211,198809,198809,0,1,0,0
4981,6412,6412,112.244780832211,6412,112.244780832211,198903,198903,0,1,0,400
4982,6413,6413,112.262246332211,6413,112.262246332211,198888,198888,0,1,0,0
4983,6414,6414,112.279764532211,6414,112.279764532211,198931,198931,0,1,0,400
4984,6415,6415,112.297247898877,6415,112.297247898877,198910,198910,0,1,0,0
4985,6416,6416,112.314765098877,6416,112.314765098877,198956,198956,0,1,0,400
4986,6417,6417,112.332255298877,6417,112.332255298877,198926,198926,0,1,0,0
4987,6418,6418,112.349770898876,6418,112.349770898876,198956,198956,0,1,0,400
4988,6419,6419,112.367252065543,6419,112.367252065543,198920,198920,0,1,0,0
4989,6420,6420,112.384762065543,6420,112.384762065543,198930,198930,0,1,0,400
4990,6421,6421,112.402290298876,6421,112.402290298876,199009,199009,0,1,0,0
4991,6422,6422,112.419801065542,6422,112.419801065542,199033,199033,0,1,0,400
4992,6423,6423,112.437276232209,6423,112.437276232209,198991,198991,0,1,0,0
4993,6424,6424,112.454768298875,6424,112.454768298875,198962,198962,0,1,0,400
4994,6425,6425,112.472270865542,6425,112.472270865542,198936,198936,0,1,0,0
4995,6426,6426,112.489773332208,6426,112.489773332208,198936,198936,0,1,0,400
4996,6427,6427,112.507261132208,6427,112.507261132208,198909,198909,0,1,0,0
4997,6428,6428,112.524762698875,6428,112.524762698875,198909,198909,0,1,0,400
4998,6429,6429,112.542353932208,6429,112.542366998875,198993,199008,15,0,0,0
4999,6430,6430,112.559858532208,6430,112.559868265541,198968,198983,15,0,0,400
5000,6431,6431,112.577245665541,6431,112.577245665541,198848,198848,0,1,0,0
5001,6432,6432,112.594867332207,6432,112.594867332207,199064,199064,0,1,0,400
5002,6433,6433,112.612368232207,6433,112.612368232207,199064,199064,0,1,0,0
5003,6434,6434,112.629870532207,6434,112.629870532207,199061,199061,0,1,0,400
5004,6435,6435,112.647369032207,6435,112.647369032207,199055,199055,0,1,0,0
5005,6436,6436,112.664866432207,6436,112.664866432207,199055,199055,0,1,0,400
5006,6437,6437,112.682373232207,6437,112.682389032207,199045,199060,15,0,0,0
5007,6438,6438,112.699883098873,6438,112.699883098873,199081,199081,0,1,0,400
5008,6439,6439,112.717363098873,6439,112.717363098873,199014,199014,0,1,0,0
5009,6440,6440,112.734861632206,6440,112.734861632206,199014,199014,0,1,0,400
5010,6441,6441,112.752372498872,6441,112.752372498872,199030,199030,0,1,0,0
5011,6442,6442,112.769874065539,6442,112.769874065539,199022,199022,0,1,0,400
5012,6443,6443,112.787369765539,6443,112.787369765539,199006,199006,0,1,0,0
5013,6444,6444,112.804890798872,6444,112.804890798872,199056,199056,0,1,0,400
5014,6445,6445,112.822384398872,6445,112.822384398872,199039,199039,0,1,0,0
5015,6446,6446,112.839865598872,6446,112.839865598872,198993,198993,0,1,0,400
5016,6447,6447,112.857367498871,6447,112.857367498871,198985,198985,0,1,0,0
5017,6448,6448,112.874896965538,6448,112.874896965538,199000,199000,0,1,0,400
5018,6449,6449,112.892370098871,6449,112.892370098871,199000,199000,0,1,0,0
5019,6450,6450,112.909944065538,6450,112.909944065538,199021,199021,0,1,0,400
5020,6451,6451,112.927393965537,6451,112.927393965537,199046,199046,0,1,0,0
5021,6452,6452,112.944949998871,6452,112.944949998871,199034,199034,0,1,0,400
5022,6453,6453,112.962391298870,6453,112.962391298870,199075,199075,0,1,0,0
5023,6454,6454,112.979948398870,6454,112.979948398870,199064,199064,0,1,0,400
5024,6455,6455,112.997392765537,6455,112.997392765537,199064,199064,0,1,0,0
5025,6456,6456,113.014964598870,6456,113.014964598870,199064,199064,0,1,0,400
5026,6457,6457,113.032390398870,6457,113.032390398870,199038,199038,0,1,0,0
5027,6458,6458,113.049891932203,6458,113.049891932203,199059,199059,0,1,0,400
5028,6459,6459,113.067394332203,6459,113.067394332203,199059,199059,0,1,0,0
5029,6460,6460,113.084905765536,6460,113.084905765536,199080,199080,0,1,0,400
5030,6461,6461,113.102419265536,6461,113.102419265536,199107,199107,0,1,0,0
5031,6462,6462,113.119923532202,6462,113.119923532202,199118,199118,0,1,0,400
5032,6463,6463,113.137427498869,6463,113.137427498869,199127,199127,0,1,0,0
5033,6464,6464,113.154947932202,6464,113.154947932202,199167,199167,0,1,0,400
5034,6465,6465,113.172462732202,6465,113.172462732202,199199,199199,0,1,0,0
5035,6466,6466,113.189971165535,6466,113.189971165535,199215,199215,0,1,0,400
5036,6467,6467,113.207477398868,6467,113.207477398868,199221,199221,0,1,0,0
5037,6468,6468,113.224984365534,6468,113.224984365534,199227,199227,0,1,0,400
5038,6469,6469,113.242503532201,6469,113.242503532201,199265,199265,0,1,0,0
5039,6470,6470,113.260003965534,6470,113.260003965534,199252,199252,0,1,0,400
5040,6471,6471,113.277499332201,6471,113.277499332201,199242,199242,0,1,0,0
5041,6472,6472,113.294993465534,6472,113.294993465534,199226,199226,0,1,0,400
5042,6473,6473,113.312495965534,6473,113.312495965534,199226,199226,0,1,0,0
5043,6474,6474,113.330000765533,6474,113.330000765533,199221,199221,0,1,0,400
5044,6475,6476,113.347571798867,6476,113.347571798867,199325,199325,0,1,0,0
5045,6476,6477,113.365058032200,6477,113.365058032200,199299,199299,0,1,0,400
5046,6477,6478,113.382529032200,6478,113.382529032200,199289,199289,0,1,0,0
5047,6478,6479,113.400051598866,6479,113.400051598866,199267,199267,0,1,0,400
5048,6479,6480,113.417536832199,6480,113.417536832199,199292,199292,0,1,0,0
5049,6480,6480,113.435021232199,6480,113.435021232199,199256,199256,0,1,0,400
5050,6481,6481,113.452508832199,6481,113.452508832199,199206,199206,0,1,0,0
5051,6482,6482,113.470027432199,6482,113.470027432199,199221,199221,0,1,0,400
5052,6483,6483,113.487509165532,6483,113.487509165532,199162,199162,0,1,0,0
5053,6484,6485,113.505069532198,6485,113.505069532198,199162,199162,0,1,0,400
5054,6485,6485,113.522540998865,6485,113.522540998865,199246,199246,0,1,0,0
5055,6486,6487,113.540094698865,6487,113.540094698865,199218,199218,0,1,0,400
5056,6487,6487,113.557536098864,6487,113.557536098864,199208,199208,0,1,0,0
5057,6488,6488,113.575035998864,6488,113.575035998864,199198,199198,0,1,0,400
5058,6489,6489,113.592530898864,6489,113.592530898864,199181,199181,0,1,0,0
5059,6490,6490,113.610023132197,6490,113.610023132197,199154,199154,0,1,0,400
5060,6491,6491,113.627522732197,6491,113.627522732197,199144,199144,0,1,0,0
5061,6492,6492,113.645022232197,6492,113.645022232197,199134,199134,0,1,0,400
5062,6493,6493,113.662516332197,6493,113.662516332197,199104,199104,0,1,0,0
5063,6494,6494,113.680040265530,6494,113.680040265530,199088,199088,0,1,0,400
5064,6495,6495,113.697511432196,6495,113.697511432196,199078,199078,0,1,0,0
5065,6496,6496,113.714997265530,6496,113.714997265530,198959,198959,0,1,0,400
5066,6497,6497,113.732551065529,6497,113.732551065529,198928,198928,0,1,0,0
5067,6498,6498,113.749948298863,6498,113.749948298863,198906,198906,0,1,0,400
5068,6499,6499,113.767442365529,6499,113.767442365529,198876,198876,0,1,0,0
5069,6500,6500,113.784968032195,6500,113.784968032195,198855,198855,0,1,0,400
5070,6501,6501,113.802409232195,6501,113.802409232195,198807,198807,0,1,0,0
5071,6502,6502,113.819907098862,6502,113.819907098862,198796,198796,0,1,0,400
5072,6503,6503,113.837395665528,6503,113.837395665528,198782,198782,0,1,0,0
5073,6504,6504,113.854895465528,6504,113.854895465528,198772,198772,0,1,0,400
5074,6505,6505,113.872393832195,6505,113.872393832195,198766,198766,0,1,0,0
5075,6506,6506,113.889895598861,6506,113.889895598861,198766,198766,0,1,0,400
5076,6507,6507,113.907392498861,6507,113.907392498861,198760,198760,0,1,0,0
5077,6508,6508,113.924894965527,6508,113.924894965527,198760,198760,0,1,0,400
5078,6509,6509,113.942387332194,6509,113.942387332194,198738,198738,0,1,0,0
5079,6510,6510,113.959889098860,6510,113.959889098860,198738,198738,0,1,0,400
5080,6511,6511,113.977386265527,6511,113.977386265527,198732,198732,0,1,0,0
5081,6512,6512,113.994888398860,6512,113.994888398860,198732,198732,0,1,0,400
5082,6513,6513,114.012402232193,6513,114.012402232193,198732,198732,0,1,0,0
5083,6514,6514,114.029893432193,6514,114.029893432193,198732,198732,0,1,0,400
5084,6515,6515,114.047392598860,6515,114.047392598860,198726,198726,0,1,0,0
5085,6516,6516,114.064944465526,6516,114.064944465526,198720,198720,0,1,0,400
5086,6517,6517,114.082390198859,6517,114.082390198859,198720,198720,0,1,0,0
5087,6518,6518,114.099949398859,6518,114.099949398859,198720,198720,0,1,0,400
5088,6519,6519,114.117394865525,6519,114.117394865525,198720,198720,0,1,0,0
5089,6520,6520,114.134890065525,6520,114.134890065525,198714,198714,0,1,0,400
5090,6521,6521,114.152392532192,6521,114.152392532192,198714,198714,0,1,0,0
5091,6522,6522,114.169915632192,6522,114.169929932192,198745,198760,15,0,0,400
5092,6523,6523,114.187418132191,6523,114.187432432191,198745,198760,15,0,0,0
5093,6524,6524,114.204910265525,6524,114.204924565525,198739,198754,15,0,0,400
5094,6525,6525,114.222407732191,6525,114.222422032191,198733,198748,15,0,0,0
5095,6526,6526,114.239954832191,6526,114.239969132191,198707,198722,15,0,0,400
5096,6527,6527,114.257429265524,6527,114.257443565524,198707,198722,15,0,0,0
5097,6528,6528,114.274959765524,6528,114.274974065524,198707,198722,15,0,0,400
5098,6529,6529,114.292395732190,6529,114.292410032190,198701,198716,15,0,0,0
5099,6530,6530,114.309951632190,6530,114.309965932190,198695,198710,15,0,0,400
5100,6531,6531,114.327397365523,6531,114.327411665523,198695,198710,15,0,0,0
5101,6532,6532,114.344956532190,6532,114.344970832190,198695,198710,15,0,0,400
5102,6533,6533,114.362644832190,6533,114.362659132190,198683,198698,15,0,0,0
5103,6534,6534,114.379915298856,6534,114.379929598856,198667,198682,15,0,0,400
5104,6535,6535,114.397446665523,6535,114.397460965523,198667,198682,15,0,0,0
5105,6536,6536,114.414891865523,6536,114.414906165523,198667,198682,15,0,0,400
5106,6537,6537,114.432385265522,6537,114.432399565522,198661,198676,15,0,0,0
5107,6538,6538,114.450055732189,6538,114.450070032189,198830,198845,15,0,0,400
5108,6539,6539,114.467535965522,6539,114.467535965522,198799,198799,0,1,0,0
5109,6540,6540,114.485038432188,6540,114.485038432188,198799,198799,0,1,0,400
5110,6541,6541,114.502530265522,6541,114.502530265522,198777,198777,0,1,0,0
5111,6542,6542,114.520048265521,6542,114.520048265521,198836,198836,0,1,0,400
5112,6543,6543,114.537550998855,6543,114.537550998855,198836,198836,0,1,0,0
5113,6544,6544,114.555053298854,6544,114.555053298854,198836,198836,0,1,0,400
5114,6545,6545,114.572552432188,6545,114.572552432188,198830,198830,0,1,0,0
5115,6546,6546,114.590050132187,6546,114.590050132187,198830,198830,0,1,0,400
5116,6547,6547,114.607552698854,6547,114.607552698854,198830,198830,0,1,0,0
5117,6548,6548,114.625055098854,6548,114.625055098854,198830,198830,0,1,0,400
5118,6549,6549,114.642554298854,6549,114.642554298854,198824,198824,0,1,0,0
5119,6550,6550,114.660052265520,6550,114.660052265520,198818,198818,0,1,0,400
5120,6551,6551,114.677550298853,6551,114.677550298853,198812,198812,0,1,0,0
5121,6552,6552,114.695052232186,6552,114.695052232186,198812,198812,0,1,0,400
5122,6553,6553,114.712554798853,6553,114.712554798853,198812,198812,0,1,0,0
5123,6554,6554,114.730048265519,6554,114.730048265519,198800,198800,0,1,0,400
5124,6555,6555,114.747547432186,6555,114.747547432186,198794,198794,0,1,0,0
5125,6556,6556,114.765049865519,6556,114.765049865519,198794,198794,0,1,0,400
5126,6557,6557,114.782552365519,6557,114.782552365519,198794,198794,0,1,0,0
5127,6558,6558,114.800048065519,6558,114.800048065519,198788,198788,0,1,0,400
5128,6559,6559,114.817545798852,6559,114.817545798852,198782,198782,0,1,0,0
5129,6560,6560,114.835047998852,6560,114.835047998852,198782,198782,0,1,0,400
5130,6561,6561,114.852550465518,6561,114.852550465518,198782,198782,0,1,0,0
5131,6562,6562,114.870046198851,6562,114.870046198851,198776,198776,0,1,0,400
5132,6563,6563,114.887545398851,6563,114.887545398851,198770,198770,0,1,0,0
5133,6564,6564,114.905047798851,6564,114.905047798851,198770,198770,0,1,0,400
5134,6565,6565,114.922550198851,6565,114.922550198851,198770,198770,0,1,0,0
5135,6566,6566,114.940047098851,6566,114.940047098851,198764,198764,0,1,0,400
5136,6567,6567,114.957549965517,6567,114.957549965517,198764,198764,0,1,0,0
5137,6568,6568,114.975048232184,6568,114.975048232184,198738,198738,0,1,0,400
5138,6569,6569,114.992548165517,6569,114.992548165517,198738,198738,0,1,0,0
5139,6570,6570,115.010056332183,6570,115.010056332183,198732,198732,0,1,0,400
5140,6571,6571,115.027604198850,6571,115.027604198850,198732,198732,0,1,0,0
5141,6572,6572,115.045070598850,6572,115.045084898850,198763,198778,15,0,0,400
5142,6573,6573,115.062573065516,6573,115.062587365516,198763,198778,15,0,0,0
5143,6574,6574,115.080071332183,6574,115.080085632183,198757,198772,15,0,0,400
5144,6575,6575,115.097569598849,6575,115.097583898849,198751,198766,15,0,0,0
5145,6576,6576,115.115071098849,6576,115.115085398849,198751,198766,15,0,0,400
5146,6577,6577,115.132633198849,6577,115.132647498849,198762,198777,15,0,0,0
5147,6578,6578,115.150075732182,6578,115.150090032182,198756,198771,15,0,0,400
5148,6579,6579,115.167630365515,6579,115.167644665515,198750,198765,15,0,0,0
5149,6580,6580,115.185071232181,6580,115.185085532181,198744,198759,15,0,0,400
5150,6581,6581,115.202621565515,6581,115.202635865515,198708,198723,15,0,0,0
5151,6582,6583,115.220290965514,6583,115.220305265514,198702,198717,15,0,0,400
