scene,frame,generation,pages,palettes,bytes,hash,decode_us,upload_us,snapshot_us
4260,5670,2144,3,3,15492,4f1ff373a0069132,33.200,161.800,0.200
4261,5671,2145,3,2,14460,0d0a1b82cbd2bf4b,24.300,167.000,0.200
4262,5672,2146,3,2,14460,e525167694654149,22.800,150.800,0.500
4263,5673,2147,3,2,14460,f04dced8dcc588e5,29.600,149.500,0.300
4264,5674,2148,3,2,14460,cbdfda3c1e2c45bd,23.300,131.300,0.200
4265,5675,2149,0,3,3192,cbdfda3c1e2c45bd,21.100,156.600,0.300
4266,5676,2150,3,3,15492,9f2998830abfac39,25.800,160.200,0.400
4267,5677,2151,0,3,3192,9f2998830abfac39,11.500,149.300,0.200
4268,5678,2152,3,3,15492,d136aab01d6dedec,25.700,150.200,0.200
4269,5679,2153,0,3,3192,d136aab01d6dedec,9.500,142.900,0.400
4270,5680,2154,3,3,15492,7aa9fffd06985bf9,24.800,181.200,0.200
4271,5681,2155,0,3,3192,7aa9fffd06985bf9,10.000,171.700,0.400
4272,5682,2156,3,3,15492,bcfe2a8cfec9b445,25.600,171.000,0.400
4273,5683,2157,3,3,15492,c65d8eb3cb746a67,26.500,154.700,0.100
4274,5684,2158,0,3,3192,c65d8eb3cb746a67,10.500,162.200,0.100
4275,5685,2159,3,3,15492,bc0099cc9eef7f43,26.800,137.600,0.100
4276,5686,2160,0,3,3192,bc0099cc9eef7f43,12.500,161.400,0.200
4277,5687,2161,3,4,16524,f79cb314445ef618,24.500,128.900,0.400
4278,5688,2162,0,4,4224,f79cb314445ef618,14.200,171.600,0.400
4279,5689,2163,3,4,16524,69deaacb430dc581,26.100,149.900,0.200
4280,5690,2164,0,4,4224,69deaacb430dc581,13.700,330.800,0.600
4281,5691,2165,3,4,16524,6161d9c14063d97f,29.100,167.900,0.200
4282,5692,2166,0,4,4224,6161d9c14063d97f,15.000,198.600,0.100
4283,5693,2167,3,4,16524,b076c812a55d5409,28.500,202.300,0.100
4284,5694,2168,3,4,16524,b0500f6435594d41,45.400,192.800,0.100
4285,5695,2169,3,4,16524,a6b5fbe7bd752f21,32.000,187.100,0.400
4286,5696,2170,3,4,16524,fa976ca32c15c500,31.100,183.200,0.200
4287,5697,2171,0,4,4224,fa976ca32c15c500,15.000,283.300,0.600
4288,5698,2172,3,4,16524,2dff01ccb20dab9a,42.500,397.300,0.500
4289,5699,2173,0,4,4224,2dff01ccb20dab9a,13.800,344.200,0.200
4290,5700,2174,3,4,16524,7da611ea5aeb4f65,26.600,191.500,0.200
4291,5701,2175,0,4,4224,7da611ea5aeb4f65,12.500,220.000,0.200
4292,5702,2176,3,4,16524,6a5d517b87799448,25.700,145.700,0.200
4293,5703,2177,3,5,17556,e92ac20582679bd3,27.200,129.400,0.100
4294,5704,2178,3,4,16524,8d8462c29a2b0fec,31.600,177.900,0.100
4295,5705,2179,3,4,16524,953a152f0f952194,40.000,187.900,0.100
4296,5706,2180,3,4,16524,b579cb191d4d379e,24.000,133.300,0.200
4297,5707,2181,3,4,16524,d15389eda10934f0,26.600,136.500,0.500
4298,5708,2182,3,4,16524,a733a73468fdecef,26.100,138.900,0.100
4299,5709,2183,3,3,15492,828999143e46b14a,26.500,142.600,0.200
4300,5710,2184,0,3,3192,828999143e46b14a,10.300,153.600,0.100
4301,5711,2185,3,3,15492,618940e16a6e0f11,24.600,150.800,0.200
4302,5712,2186,3,3,15492,27e5535b9e997ea1,23.800,149.300,0.200
4303,5713,2187,3,3,15492,2861fc89e1b78575,24.200,196.400,0.200
4304,5714,2188,3,3,15492,6cc391f65c197b76,24.900,188.800,0.600
4305,5715,2189,3,4,16524,48404a677bc14ec7,24.500,185.900,0.400
4306,5716,2190,3,5,17556,887cce3456e3d226,25.700,148.700,0.200
4307,5717,2191,3,4,16524,1d65ceeb10dc8531,24.700,131.600,0.400
4308,5718,2192,3,4,16524,ceaa5eebf9c84754,26.800,147.300,0.300
4309,5719,2193,3,4,16524,227c82e98cf02042,22.400,128.600,0.100
4310,5720,2194,0,4,4224,227c82e98cf02042,10.900,145.500,0.200
4311,5721,2195,3,4,16524,7cdf7cb81c9b31f4,31.800,163.200,0.100
4312,5722,2196,0,4,4224,7cdf7cb81c9b31f4,25.600,168.100,0.300
4313,5723,2197,3,4,16524,d287d4cc77e1d539,26.400,129.700,0.100
4314,5724,2198,3,4,16524,963d8d5eb87ad3fc,32.600,168.600,0.300
4315,5725,2199,3,4,16524,431901cfc4a7afdc,24.600,240.000,0.100
4316,5726,2200,3,4,16524,db2408e5a547c03e,26.500,136.000,0.200
4317,5727,2201,3,4,16524,e0559be82396a5c2,24.700,197.700,0.200
4318,5728,2202,3,3,15492,497eac2a32a5c79d,27.000,169.800,0.100
4319,5729,2203,3,3,15492,d1bb86922a64e330,23.900,127.400,0.100
4320,5730,2204,3,3,15492,097df5e3b9b976cc,34.000,163.600,0.300
4321,5731,2205,4,3,19592,711ed1ffa565ab35,26.600,229.800,0.400
4322,5732,2206,3,3,15492,c046b15dd5d89979,24.800,170.500,0.200
4323,5733,2207,4,3,19592,b25ec82b70fa01f4,28.600,214.500,0.200
4324,5734,2208,3,3,15492,6ea86f1c934c719c,25.100,242.300,0.100
4325,5735,2209,4,4,20624,c898538e75dda43c,30.900,187.200,0.100
4326,5736,2210,3,4,16524,3d03b236c0a74453,35.600,197.900,0.200
4327,5737,2211,4,4,20624,b9ce200c5dc91004,33.200,182.300,0.500
4328,5738,2212,3,4,16524,4c226eaf6d7259f4,24.400,147.100,0.200
4329,5739,2213,4,4,20624,de255ea394d8caa3,30.200,156.900,0.200
4330,5740,2214,3,4,16524,cf4e54cfc08f0ffc,25.200,174.300,0.100
4331,5741,2215,4,5,21656,dee1cb34c4fff03d,32.300,147.000,0.100
4332,5742,2216,3,5,17556,13861865e21a1626,28.100,135.000,0.100
4333,5743,2217,4,6,22688,6b363ed8b288edf4,31.500,178.200,0.200
4334,5744,2218,3,7,19620,a0f836d5982c0e5f,27.100,133.000,0.200
4335,5745,2219,4,7,23720,abc77f7f79489733,33.100,123.600,0.400
4336,5746,2220,3,6,18588,f4b4d10d1a101f7f,28.900,126.400,0.100
4337,5747,2221,4,6,22688,b7f3584c67ef6c17,35.900,169.900,0.200
4338,5748,2222,3,6,18588,946e63d564aec69d,29.800,166.000,0.500
4339,5749,2223,4,6,22688,ad397f95105dc088,32.100,173.800,0.500
4340,5750,2224,3,6,18588,3902a1daa8b141ba,28.000,137.800,0.100
4341,5751,2225,4,6,22688,c178617aad7e6cbf,31.100,164.600,0.200
4342,5752,2226,3,6,18588,8e01c25781d87cc2,28.200,147.100,0.100
4343,5753,2227,4,6,22688,a776608754c78388,37.300,291.700,0.500
4344,5754,2228,3,6,18588,da57e9b9604d1656,26.600,142.200,0.100
4345,5755,2229,3,4,16524,79438640616ecbf0,23.900,143.700,0.100
4346,5756,2230,0,4,4224,79438640616ecbf0,10.700,144.000,0.100
4347,5757,2231,3,6,18588,c0157375c8fac3c8,36.600,189.100,0.300
4348,5758,2232,0,5,5256,c0157375c8fac3c8,23.400,160.700,0.400
4349,5759,2233,1,5,9356,a1de251d44fa8b83,26.700,145.300,0.100
4350,5760,2234,3,5,17556,06419cc64513ac4d,25.700,131.900,0.100
4351,5761,2235,1,5,9356,989142e05c689125,17.400,125.700,0.200
4352,5762,2236,3,5,17556,15a5eb941b88c3e4,26.100,121.000,0.100
4353,5763,2237,1,5,9356,b672f2c569af2a29,17.900,145.900,0.200
4354,5764,2238,3,5,17556,b0ae6e9d78e1966b,38.700,135.500,0.400
4355,5765,2239,4,6,22688,b83e99affa819df7,38.900,180.500,0.100
4356,5766,2240,0,4,4224,b83e99affa819df7,20.100,179.800,0.300
4357,5767,2241,4,3,19592,22aaca17f66d72fd,29.600,134.700,0.100
4358,5768,2242,0,3,3192,22aaca17f66d72fd,34.600,141.800,0.200
4359,5769,2243,4,3,19592,02a4f09ffbb727dd,28.400,132.000,0.100
4360,5770,2244,0,3,3192,02a4f09ffbb727dd,12.400,188.200,0.500
4361,5771,2245,4,4,20624,c90de74b496c0608,30.100,147.300,0.500
4362,5772,2246,3,3,15492,84672fc2b5c5ede5,25.200,146.300,0.200
4363,5773,2247,3,3,15492,18b1796f95ae1135,25.200,142.300,0.200
4364,5774,2248,0,3,3192,18b1796f95ae1135,10.600,142.400,0.200
4365,5775,2249,3,3,15492,32e06899e3dbf051,24.000,212.800,0.400
4366,5776,2250,0,3,3192,32e06899e3dbf051,15.200,159.500,0.100
4367,5777,2251,3,3,15492,e981ed56c1a5c1e0,22.600,170.300,0.100
4368,5778,2252,3,3,15492,4c470f3d1faa52a5,23.400,144.400,0.100
4369,5779,2253,3,3,15492,5e1d2d74ae453f71,29.700,156.500,0.400
4370,5780,2254,0,3,3192,5e1d2d74ae453f71,11.100,155.800,0.100
4371,5781,2255,3,3,15492,646a0d7cf6b3c1a2,24.300,119.800,0.200
4372,5782,2256,3,3,15492,0b82e8a2318f9471,24.600,137.900,0.100
4373,5783,2257,0,3,3192,0b82e8a2318f9471,9.400,174.100,0.300
4374,5784,2258,3,3,15492,9f0ec857fe723c50,24.500,173.300,0.300
4375,5785,2259,3,3,15492,4ce06389a3d44dfe,33.800,123.400,0.200
4376,5786,2260,3,3,15492,f7cf242b774795e6,28.000,157.600,0.100
4377,5787,2261,0,3,3192,f7cf242b774795e6,10.900,344.700,0.200
4378,5788,2262,3,3,15492,5205494f97aea34c,29.200,133.100,0.200
4379,5789,2263,0,3,3192,5205494f97aea34c,32.100,132.900,0.200
4380,5790,2264,3,3,15492,df2b24aa989ab682,27.500,153.100,0.100
4381,5791,2265,3,3,15492,82b9d2bb5cb1f3bd,24.300,171.500,0.200
4382,5792,2266,0,3,3192,82b9d2bb5cb1f3bd,8.400,152.100,0.100
4383,5793,2267,3,3,15492,734590de8f0f91fc,24.700,138.700,0.500
4384,5794,2268,0,3,3192,734590de8f0f91fc,10.700,133.000,0.100
4385,5795,2269,3,3,15492,61ee54aea2ac6410,28.700,194.700,0.200
4386,5796,2270,3,3,15492,f6857fa658c63741,25.300,150.400,0.100
4387,5797,2271,0,3,3192,f6857fa658c63741,10.200,153.000,0.100
4388,5798,2272,3,4,16524,b6fd13145f8ef466,24.300,146.500,0.400
4389,5799,2273,0,4,4224,b6fd13145f8ef466,12.300,147.100,0.200
4390,5800,2274,3,3,15492,d8506ebf12386ca9,33.000,149.400,0.300
4391,5801,2275,3,3,15492,3af92f4c889e760d,25.100,151.900,0.100
4392,5802,2276,3,3,15492,7ae198cb0740dafb,35.400,145.600,0.100
4393,5803,2277,3,3,15492,f5b13c73f94b9b71,27.700,149.000,0.100
4394,5804,2278,3,3,15492,f339dd37ce6e7a2f,25.600,147.900,0.500
4395,5805,2279,0,3,3192,f339dd37ce6e7a2f,14.300,194.400,0.100
4396,5806,2280,3,3,15492,eba7554109cd959c,25.300,136.500,0.200
4397,5807,2281,3,3,15492,0f084fdee905d49f,28.200,216.500,0.200
4398,5808,2282,3,3,15492,907c7b6262046561,24.700,139.100,0.200
4399,5809,2283,3,3,15492,a54c8ec6f277468f,27.600,139.000,0.200
4400,5810,2284,0,3,3192,a54c8ec6f277468f,10.200,143.900,0.200
4401,5811,2285,3,3,15492,fa131d669c1fed39,26.100,145.100,0.100
4402,5812,2286,3,3,15492,95cbaad214f74bd1,26.300,139.800,0.400
4403,5813,2287,3,3,15492,4ebf827f3fea6fe2,24.800,143.400,0.200
4404,5814,2288,3,3,15492,dda82afd0376b856,24.200,119.500,0.200
4405,5815,2289,0,3,3192,dda82afd0376b856,11.000,141.200,0.200
4406,5816,2290,3,3,15492,e83a77c52e82c4c8,24.200,200.700,0.300
4407,5817,2291,0,3,3192,e83a77c52e82c4c8,12.000,195.100,0.100
4408,5818,2292,3,3,15492,16f0f1c507fa65bc,24.700,138.100,0.100
4409,5819,2293,3,3,15492,69366b46953299f0,22.900,165.300,0.200
4410,5820,2294,0,3,3192,69366b46953299f0,11.100,129.800,0.100
4411,5821,2295,3,3,15492,2f0c3fa3e2387a7f,23.500,128.400,0.200
4412,5822,2296,3,3,15492,0e35151adad03b72,25.100,174.300,0.200
4413,5823,2297,3,3,15492,0454a267076f9507,24.800,171.500,0.100
4414,5824,2298,3,3,15492,ae0f26084d37c029,52.400,133.600,0.300
4415,5825,2299,3,3,15492,ecdf6f09b28f8e3e,31.800,160.400,0.100
4416,5826,2300,3,3,15492,1c2584905285477f,27.000,150.600,0.100
4417,5827,2301,3,5,17556,4907a380ad30e926,27.600,133.700,0.200
4418,5828,2302,0,6,6288,4907a380ad30e926,11.600,192.500,0.200
4419,5829,2303,3,5,17556,562588e610c7428f,27.100,172.700,0.200
4420,5830,2304,3,5,17556,c784059d865c6e67,25.900,165.300,0.300
4421,5831,2305,0,5,5256,c784059d865c6e67,12.300,136.000,0.100
4422,5832,2306,3,6,18588,0f67a93e6b305c02,27.300,141.300,0.500
4423,5833,2307,0,5,5256,0f67a93e6b305c02,10.600,123.600,0.100
4424,5834,2308,3,4,16524,6908e67e6a3787a4,36.300,139.400,0.100
4425,5835,2309,3,4,16524,bcfab51537e4c781,23.900,138.700,0.100
4426,5836,2310,0,6,6288,bcfab51537e4c781,10.800,171.000,0.100
4427,5837,2311,3,5,17556,9cd582c7b7730147,32.400,128.900,0.200
4428,5838,2312,3,5,17556,a35db86575ad58af,26.800,138.400,0.500
4429,5839,2313,0,5,5256,a35db86575ad58af,12.000,159.800,0.100
4430,5840,2314,3,5,17556,da0a19725dd38d60,30.400,131.100,0.100
4431,5841,2315,0,5,5256,da0a19725dd38d60,12.000,151.900,0.100
4432,5842,2316,3,6,18588,c99fe6e544e659c6,82.100,129.300,0.400
4433,5843,2317,3,6,18588,23a85afa65b251a8,28.400,160.300,0.100
4434,5844,2318,0,6,6288,23a85afa65b251a8,13.100,137.100,0.200
4435,5845,2319,3,6,18588,faaaaca056830438,28.200,163.400,0.200
4436,5846,2320,3,6,18588,2e2650d3781e974f,29.500,148.700,0.200
4437,5847,2321,0,6,6288,2e2650d3781e974f,12.000,152.200,0.400
4438,5848,2322,3,6,18588,e53a52d5bd864595,27.700,155.600,0.100
4439,5849,2323,3,6,18588,8eb980bdc30d632e,29.300,165.100,0.100
4440,5850,2324,0,5,5256,8eb980bdc30d632e,10.000,148.900,0.100
4441,5851,2325,3,5,17556,8a4ea57fac150813,27.200,150.200,0.100
4442,5852,2326,0,5,5256,8a4ea57fac150813,22.300,174.700,0.200
4443,5853,2327,3,5,17556,06855c6f9b027e4e,30.200,177.200,0.200
4444,5854,2328,3,5,17556,7cb41d47a6a15c8c,27.700,144.400,0.100
4445,5855,2329,0,5,5256,7cb41d47a6a15c8c,12.900,133.600,0.200
4446,5856,2330,3,5,17556,87b6aca167cf809f,30.800,240.400,0.200
4447,5857,2331,3,5,17556,5eb84cb17adf3921,33.600,146.700,0.100
4448,5858,2332,0,5,5256,5eb84cb17adf3921,15.200,152.600,0.400
4449,5859,2333,3,5,17556,662a194a42311cba,32.400,162.400,0.100
4450,5860,2334,3,5,17556,3f01142ef3c72a7e,33.300,169.000,0.100
4451,5861,2335,0,5,5256,3f01142ef3c72a7e,23.500,215.900,0.400
4452,5862,2336,3,5,17556,c539e18e58eaa5c9,27.500,179.700,0.200
4453,5863,2337,0,6,6288,c539e18e58eaa5c9,12.900,128.300,0.100
4454,5864,2338,3,5,17556,e08ed4467d658b3c,27.800,137.500,0.200
4455,5865,2339,3,5,17556,eef97d28a99495b7,36.400,249.900,0.400
4456,5866,2340,0,5,5256,eef97d28a99495b7,12.600,217.100,0.300
4457,5867,2341,3,5,17556,c83b397921f06dc9,29.400,206.200,0.200
4458,5868,2342,3,5,17556,f462501e64ca1cd7,27.800,153.700,0.200
4459,5869,2343,0,5,5256,f462501e64ca1cd7,14.500,201.100,0.200
4460,5870,2344,3,7,19620,01001826b12d7135,36.600,175.200,0.200
4461,5871,2345,3,6,18588,f25de748384dd40f,27.700,149.600,0.400
4462,5872,2346,0,6,6288,f25de748384dd40f,14.100,179.500,0.500
4463,5873,2347,3,6,18588,7657017e051e9e4b,28.100,148.300,0.200
4464,5874,2348,0,5,5256,7657017e051e9e4b,17.400,210.600,0.100
4465,5875,2349,3,5,17556,d0fd39db5b51e76d,28.300,176.200,0.100
4466,5876,2350,3,5,17556,2ca7932471e713e2,27.300,145.400,0.100
4467,5877,2351,3,5,17556,02b49693824db6e4,25.800,138.200,0.100
4468,5878,2352,3,5,17556,88ecf438f9bab7b3,24.900,187.900,0.100
4469,5879,2353,3,4,16524,bc4c372de58c16fe,60.000,139.600,0.100
4470,5880,2354,0,4,4224,bc4c372de58c16fe,9.200,159.300,0.100
4471,5881,2355,3,4,16524,86115a6e944c6f84,33.200,128.700,0.100
4472,5882,2356,3,4,16524,1f5a01ab028fc6f6,24.100,136.300,0.200
4473,5883,2357,0,3,3192,1f5a01ab028fc6f6,10.500,136.800,0.500
4474,5884,2358,3,4,16524,380062c08cff9e83,25.200,240.100,0.100
4475,5885,2359,0,4,4224,380062c08cff9e83,9.100,159.400,0.100
4476,5887,2360,3,4,16524,f7a1052c5cdcfe1f,27.500,184.900,0.200
4477,5889,2361,3,4,16524,f9dd2aa173ba7ed7,24.900,152.700,0.100
4478,5891,2362,3,6,18588,1eb2fbd09b5c7912,33.300,176.700,0.100
4479,5893,2363,3,5,17556,b0726f92289b8d0e,26.300,128.300,0.100
4480,5895,2364,3,5,17556,8eae9ef4305ea617,28.300,228.300,0.500
4481,5896,2365,0,5,5256,8eae9ef4305ea617,15.900,168.800,0.200
4482,5897,2366,3,5,17556,ed172d0d94e26ee5,26.700,168.700,0.200
4483,5898,2367,3,5,17556,9e580c2a7b4c7a4c,29.500,156.700,0.600
4484,5899,2368,0,5,5256,9e580c2a7b4c7a4c,14.500,155.500,0.100
4485,5900,2369,3,5,17556,0c3f0319152173ae,27.300,212.300,0.100
4486,5901,2370,3,5,17556,46c0657ba51866c1,27.500,156.500,0.100
4487,5902,2371,0,4,4224,46c0657ba51866c1,10.800,123.900,0.200
4488,5903,2372,3,6,18588,22dc3bb87a08e9a8,27.200,133.100,0.200
4489,5904,2373,3,7,19620,549c7348099c3d3d,30.200,159.300,0.200
4490,5905,2374,0,8,8352,549c7348099c3d3d,25.900,230.100,0.400
4491,5906,2375,3,7,19620,255b23c38ac2df83,27.500,143.000,0.100
4492,5907,2376,0,8,8352,255b23c38ac2df83,12.600,130.300,0.100
4493,5908,2377,3,9,21684,b8d141787eb168fd,39.400,178.200,0.100
4494,5909,2378,3,9,21684,f71d197ea9e98e99,31.400,133.900,0.200
4495,5910,2379,0,8,8352,f71d197ea9e98e99,22.100,214.300,0.400
4496,5911,2380,3,8,20652,6810aaccf3202cdf,27.100,142.700,0.100
4497,5912,2381,3,8,20652,e562b293ef2303a2,29.500,143.200,0.100
4498,5913,2382,0,9,9384,e562b293ef2303a2,23.000,139.900,0.400
4499,5914,2383,3,9,21684,af71e4c17bc7a566,29.800,144.600,0.100
4500,5915,2384,0,9,9384,af71e4c17bc7a566,14.600,170.600,0.400
4501,5916,2385,3,9,21684,f712e960f82db1c4,31.100,132.200,0.400
4502,5917,2386,3,9,21684,974e0e7957d86023,31.300,147.300,0.100
4503,5918,2387,0,9,9384,974e0e7957d86023,17.900,231.800,0.200
4504,5919,2388,3,9,21684,30db2d1ce32cceda,30.000,167.900,0.200
4505,5920,2389,3,9,21684,32cf9f3b9bd25daf,35.200,162.100,0.200
4506,5921,2390,0,9,9384,32cf9f3b9bd25daf,15.200,132.600,0.200
4507,5922,2391,3,9,21684,10a1a90283ec5e85,30.100,132.700,0.200
4508,5923,2392,3,9,21684,06abb19da0d43858,29.600,163.300,0.200
4509,5924,2393,3,9,21684,6d15f01bd7b11443,33.000,175.300,0.500
4510,5925,2394,3,9,21684,2e6709add6eaa4c5,31.400,143.500,0.100
4511,5926,2395,3,9,21684,b44b90de3880ce24,33.400,142.900,0.200
4512,5927,2396,3,9,21684,5629f69a4a8d276f,37.700,183.000,0.100
4513,5928,2397,3,9,21684,6605f16db360f7c7,30.800,136.000,0.200
4514,5929,2398,0,9,9384,6605f16db360f7c7,15.000,170.500,0.200
4515,5930,2399,3,9,21684,6b8e9a63ba73e1c1,30.800,133.300,0.100
4516,5931,2400,3,9,21684,88808988cdca766f,33.500,173.100,0.100
4517,5932,2401,3,9,21684,4ee3fdd5221a2415,30.400,150.600,0.100
4518,5933,2402,3,9,21684,b4befc07470a3b22,36.900,149.100,0.500
4519,5934,2403,3,9,21684,138fbf780e632b90,33.900,152.800,0.400
4520,5935,2404,3,9,21684,246cf73a6fb7780f,31.300,189.100,0.100
4521,5936,2405,3,9,21684,8f1587f6bae544db,32.700,167.200,0.500
4522,5937,2406,3,8,20652,91bdf227df50ee78,33.900,155.900,0.100
4523,5938,2407,3,8,20652,bb2b078761578d27,33.700,207.800,0.200
4524,5939,2408,3,8,20652,164673ac3eb278d0,29.600,167.200,0.400
4525,5940,2409,3,8,20652,e17c1bb77e5329aa,30.500,147.900,0.100
4526,5941,2410,3,8,20652,816263cf23d3197e,30.800,222.100,0.200
4527,5942,2411,3,8,20652,50f45f74278de96d,32.600,187.200,0.400
4528,5943,2412,3,8,20652,c4e3d8986c690502,33.800,171.500,0.400
4529,5944,2413,3,8,20652,924e914efedd6853,30.300,156.400,0.500
4530,5945,2414,3,8,20652,9d1408f377d0ee64,31.300,145.000,0.500
4531,5946,2415,3,8,20652,19e756085c549055,30.100,189.400,0.300
4532,5947,2416,3,8,20652,6de5dd39a845688b,29.000,210.300,0.100
4533,5948,2417,3,8,20652,73570b6ec094af90,29.600,139.700,0.100
4534,5949,2418,2,8,16552,1a8b678116cd1d84,24.600,129.300,0.400
4535,5950,2419,3,8,20652,760b46401fd45e07,28.500,136.200,0.100
4536,5951,2420,3,8,20652,e060a72196928f18,50.400,128.600,0.100
4537,5952,2421,2,8,16552,4fb9b735f12c287f,24.000,140.400,0.400
4538,5953,2422,3,8,20652,463b087539dee4e2,30.000,129.500,0.100
4539,5954,2423,3,9,21684,b9b12038644cfcc5,30.100,212.200,0.100
4540,5955,2424,3,9,21684,c9b7838b6a9bff15,34.300,174.900,0.100
4541,5956,2425,3,9,21684,253cadd5c3bb5529,31.100,158.400,0.200
4542,5957,2426,3,9,21684,f6f9d1b0174fa670,28.700,125.500,0.100
4543,5958,2427,3,9,21684,d7c68ce545a6f014,30.200,129.900,0.200
4544,5959,2428,3,9,21684,ee248c2bd2aa0c49,31.300,140.400,0.100
4545,5960,2429,3,9,21684,a7cffd7084434418,30.300,190.500,0.300
4546,5961,2430,3,9,21684,45a8bc94ae76cadd,30.600,136.300,0.100
4547,5962,2431,3,9,21684,9bbde16cd70c0f14,35.000,174.800,0.200
4548,5963,2432,3,9,21684,55c135ed166ea971,30.500,142.700,0.100
4549,5964,2433,3,9,21684,28a37667b0c5f0e3,30.200,181.100,0.500
4550,5965,2434,3,9,21684,54ae1f693dcb7a25,30.300,154.200,0.200
4551,5966,2435,3,9,21684,42808e3dd432e5e5,29.800,135.900,0.200
4552,5967,2436,3,10,22716,a07385de9cc28fa9,30.400,148.900,0.400
4553,5968,2437,3,10,22716,147642430522c8e1,34.900,184.900,0.100
4554,5969,2438,3,11,23748,07acde86d272219b,31.800,202.300,0.400
4555,5970,2439,3,6,18588,cb5a76339f6118a7,26.200,137.000,0.100
4556,5971,2440,3,8,20652,58cb9041dc1f0860,30.600,146.500,0.100
4557,5972,2441,3,7,19620,132e70a76830472d,28.800,246.300,0.100
4558,5973,2442,3,7,19620,238c4d84a1c5ed90,30.400,124.600,0.100
4559,5974,2443,2,8,16552,dc6267cf6310e639,22.600,140.800,0.400
4560,5976,2444,3,7,19620,eac178d48a31f854,29.600,164.300,0.100
4561,5978,2445,3,7,19620,00b003fbfa14436e,30.800,137.500,0.100
4562,5979,2446,0,9,9384,00b003fbfa14436e,26.500,153.100,0.100
4563,5980,2447,3,9,21684,c13c5a0f34b486ea,42.600,172.000,0.400
4564,5981,2448,3,9,21684,93a4585d292936cb,29.200,127.600,0.200
4565,5982,2449,3,9,21684,937d8509460982df,30.600,301.100,0.400
4566,5983,2450,3,10,22716,5e8f2adeabc6ab99,48.000,244.800,0.400
4567,5984,2451,3,10,22716,e9c2d4c4553d7c91,34.700,166.100,0.400
4568,5985,2452,3,10,22716,6bb90092a009f940,35.600,203.800,0.400
4569,5986,2453,3,10,22716,ee6c072522d1147a,32.000,132.000,0.400
4570,5987,2454,3,10,22716,a5baca2857368fd4,31.900,138.200,0.100
4571,5988,2455,2,10,18616,17209a7e98d4bfa0,25.800,152.900,0.200
4572,5989,2456,3,9,21684,7a71f3f3a7ff970f,31.500,132.200,0.100
4573,5990,2457,3,9,21684,8aa34ad7bb9c6765,32.000,176.800,0.500
